"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2021-05-21,6.75,1.44,81.19,22.52,30.75,22.48,20.18,26.24,96.03,2.2,20.0402917809695
2021-05-22,3.67,1.59,78.62,22.37,31.73,22.23,21.47,26.73,96.05,2.46,19.942779899944
2021-05-23,3.53,1.73,80.88,22.56,31.05,22.73,18.93,26.39,96.08,2.62,20.1314597852606
2021-05-24,1.45,0.95,76.69,22.12,30.75,22.62,22.99,26.83,96.02,1.53,19.5616077264084
2021-05-25,6.94,1.8,86.5,22.9,28.48,23.06,11.81,25.4,96.04,2.74,20.3703052610342
2021-05-26,2.74,1.08,78,21.99,31.67,22.33,23.38,26.55,96,1.75,19.5883986973299
2021-05-27,3.47,1.29,77.25,22.12,31.51,22.05,21.68,26.75,95.92,2,19.617060098804
2021-05-28,9.99,1.7,78.75,22.37,30.96,21.96,18.97,26.59,95.86,2.59,19.8208240553814
2021-05-29,1.51,1.05,79.31,22.3,29.89,22.69,20.62,26.38,95.87,1.62,19.7296794753159
2021-05-30,6.85,1.21,78.31,22.5,31.72,22.08,19.55,26.94,95.85,1.94,20.0971914173552
2021-05-31,15.23,1.91,88.81,22.95,27.85,22.57,20.71,24.98,95.96,2.91,20.4260209656892
2021-06-01,3.6,1.3,78.38,21.66,30.89,21.77,19.13,26.08,95.94,1.98,19.1746459827076
2021-06-02,3.1,1.36,75.06,21.87,32.82,21.94,24.1,27.1,95.88,2.12,19.4348267611864
2021-06-03,4.83,1.6,78.75,22.71,32.13,22.83,20.16,27.06,95.98,2.44,20.3450904705028
2021-06-04,5.81,1.55,77.12,22.65,32.48,22.44,23.37,27.37,95.95,2.33,20.2689868922624
2021-06-05,11.8,1.97,83.31,23.32,30.53,23.27,18.08,26.55,95.94,2.96,20.9219166086481
2021-06-06,15.07,1.52,86.44,23.52,29.62,23.04,10.01,26.05,95.81,2.32,21.1110063164721
2021-06-07,23.22,1.59,84.81,22.82,29.97,22.3,19.61,25.75,95.84,2.52,20.3682092420852
2021-06-08,5.31,1.33,81.62,22.23,30.19,21.44,22.77,25.83,95.92,2.07,19.6900847864546
2021-06-09,16.01,1.48,82.88,22.69,30.74,21.81,16.68,26.05,95.95,2.37,20.2415571900649
2021-06-10,15.78,1.97,82.31,22.59,30.62,22.62,18.54,26.11,95.87,3.09,20.1698397354433
2021-06-11,7.91,1.54,82.62,22.4,30.03,21.63,19.74,25.8,95.92,2.4,19.8978829657831
2021-06-12,2.97,1.23,80,22.33,30.65,21.75,20.04,26.29,96.02,1.89,19.8017158884251
2021-06-13,10.9,0.98,80.94,22.74,30.3,22.61,17.37,26.43,96.09,1.58,20.1913483451116
2021-06-14,11.75,1.34,86,23.04,29.16,22.58,20.52,25.67,96.1,2.11,20.5616437558459
2021-06-15,19.41,1.58,89.62,22.71,27.21,22.53,14.61,24.57,96.15,2.48,20.1409320830734
2021-06-16,9.4,1.28,86.69,22.22,28.88,21.7,16.32,24.72,96.13,2.07,19.6482167961761
2021-06-17,1.23,1.43,78.56,21.36,30.85,20.85,22.59,25.73,96.16,2.2,18.8460687050346
2021-06-18,1.95,1.77,82.94,22.56,30.07,21.6,17.23,25.83,96.15,2.62,20.0085228153461
2021-06-19,5.96,1.09,84.56,23.03,29.71,22.68,18.88,25.98,96.11,1.76,20.5712189170211
2021-06-20,18.36,1.46,87.44,22.86,29.1,22.3,16.77,25.21,96.04,2.2,20.3729756948723
2021-06-21,7.11,2.5,85.38,21.62,28.46,21.16,16.91,24.4,96.19,3.72,19.0044592640604
2021-06-22,7.63,1.19,82.44,21.48,28.53,21.04,11.89,24.83,96.13,1.74,18.8012935921638
2021-06-23,4.83,1.25,84.5,22.01,28.85,21.51,20.24,24.95,95.92,2.09,19.4019115434861
2021-06-24,12.71,2.47,85.06,21.43,29.12,20.2,18.32,24.31,95.94,3.78,18.8370156151714
2021-06-25,8.58,1.37,82.62,20.8,28.06,20.48,18.41,24.12,96.14,2.09,18.1007145315917
2021-06-26,7.24,1.37,85.19,21.55,28.16,20.6,21.47,24.33,96.01,2.2,18.8871821944258
2021-06-27,4.54,1.56,82.69,21.8,30.16,21.15,19.63,25.22,95.96,2.52,19.2770927705265
2021-06-28,4.65,1.74,83.62,21.77,29.45,21.11,24.27,24.94,96.08,2.73,19.1890396182048
2021-06-29,5.45,1.49,80.81,21.92,29.82,21.39,23.04,25.66,96.13,2.19,19.3099478663512
2021-06-30,3.64,1.49,87.81,21.98,27.13,21.55,16.52,24.18,96.19,2.37,19.303316792574
2021-07-01,7.53,1.12,87.06,22,28.05,21.3,17.67,24.38,96.23,1.86,19.3564835469903
2021-07-02,4.03,1.73,85.88,21.9,28.63,21.36,8.59,24.57,96.24,2.63,19.3004156136392
2021-07-03,4.68,1.91,87.06,21.68,27.67,21.67,11.94,24.06,96.22,2.94,19.0086412632159
2021-07-04,4.98,1.48,84.12,21.46,28.94,20.77,19.97,24.51,96.18,2.31,18.8408674081729
2021-07-05,4.92,1.34,87.62,21.73,27.38,20.96,16.08,24.03,96.25,2.06,19.0983718791828
2021-07-06,3.17,1.63,84.69,21.94,28.43,21.5,19.96,24.83,96.12,2.45,19.314429334308
2021-07-07,2.17,1.27,87.31,22.16,28.02,21.51,19.22,24.49,96.03,2.04,19.5332481500338
2021-07-08,2.28,2.03,86.38,22.66,29.33,21.65,19.41,25.23,96.03,3.11,20.14865004213
2021-07-09,5.31,2.73,88.44,22.67,28.48,22.51,18.83,24.82,96.04,4.12,20.1582822101923
2021-07-10,15.4,2.23,86.19,22.15,28.43,21.63,15.97,24.75,96.07,3.42,19.567998746845
2021-07-11,12.42,1.4,89.81,22.01,26.91,21.63,16.12,23.84,96.18,2.16,19.3656235558809
2021-07-12,4.99,1.53,87.69,21.89,27.86,21.49,18.27,24.15,96.19,2.37,19.2441795509606
2021-07-13,10.76,1.51,87.94,22.34,28.71,21.22,19.15,24.58,96.1,2.33,19.7745459296275
2021-07-14,13.29,1.77,92.88,22.43,25.73,22.09,11.46,23.65,96.03,2.71,19.8123414854608
2021-07-15,10.48,2.63,89.5,22.4,28.09,21.62,17.52,24.33,95.99,3.95,19.8427374856334
2021-07-16,10.5,1.48,89.12,21.86,27.38,21.5,14.26,23.85,96.04,2.27,19.2277641388777
2021-07-17,60.21,1.6,88.88,21.61,26.98,20.98,16.12,23.64,96.14,2.48,18.9483083321874
2021-07-18,14.61,1.55,86.88,21.94,28.8,20.85,17.54,24.4,96.12,2.3,19.3383394338437
2021-07-19,12.7,2.07,87.19,22.26,28.89,21.11,19.49,24.65,96.09,3.17,19.6835867716823
2021-07-20,7.64,1.8,85.5,22.33,28.16,22.27,18.33,25.04,96.13,2.71,19.7312997310731
2021-07-21,6.66,2.37,86.12,22.3,29.23,20.8,14.08,24.9,96.28,3.56,19.7182318661612
2021-07-22,19.55,2.83,90.81,22.35,27.15,21.84,16.18,23.99,96.31,4.24,19.7488018620158
2021-07-23,72.3,2.16,90.44,22.44,27.83,21.3,9.34,24.15,96.14,3.23,19.8476861510877
2021-07-24,51.93,2.67,91.25,21.83,26.41,21.37,16.01,23.39,96.13,4.02,19.178428984106
2021-07-25,12.74,2.55,88.5,21.74,27.99,20.69,18.23,23.87,96.17,3.8,19.1157111876497
2021-07-26,11.96,1.91,86.56,21.53,28.55,20.57,17.39,24.07,96.07,2.88,18.9101972909659
2021-07-27,14.83,1.77,86.62,22.26,28.8,20.72,18.79,24.76,96.01,2.67,19.6767244427622
2021-07-28,64.6,3.05,90.25,21.83,26.9,21.07,13.66,23.57,96.03,4.55,19.1638457033464
2021-07-29,49.48,2.45,89.75,20.89,26.58,20.19,11.41,22.72,96.12,3.7,18.1541669736751
2021-07-30,3.09,2.05,91.31,21.81,26.23,20.87,15.14,23.35,96.1,3.14,19.1473020803948
2021-07-31,14.99,2.86,92.56,21.88,25.48,21.37,16.09,23.16,96.1,4.32,19.2000155823652
2021-08-01,6.42,3.12,91.88,21.91,26.31,20.98,18.05,23.34,96.14,4.69,19.255839507058
2021-08-02,2.99,2.37,87.81,21.45,28.09,20.48,20.84,23.69,96.26,3.59,18.7735406877152
2021-08-03,3.05,1.51,87.81,21.8,28.09,20.59,21.03,24.08,96.24,2.34,19.1941626459494
2021-08-04,24.83,1.38,89.94,22.23,27.48,21.63,12.61,24.05,96.2,2.19,19.6263200054493
2021-08-05,12.56,1.64,88.19,22.06,28.16,21.12,16.63,24.26,96.21,2.51,19.4749409653371
2021-08-06,3.81,2.78,87.25,21.3,27.8,20.62,15.96,23.67,96.32,4.2,18.6325964696216
2021-08-07,7.85,1.91,89.31,20.92,26.51,20.33,18.64,22.84,96.38,2.95,18.1898158806478
2021-08-08,15.5,1.51,91.69,21.62,26.12,20.5,21.38,23.1,96.24,2.35,18.954445321185
2021-08-09,10.53,0.8,86,21.57,27.65,21.3,16.89,24.19,96.19,1.38,18.9161428226316
2021-08-10,5.82,1.29,86.19,22,28.72,20.88,16.25,24.59,96.15,2.02,19.3919888840703
2021-08-11,47.11,1.03,89,21.87,26.93,21.64,16.79,23.86,96.02,1.6,19.2127890834408
2021-08-12,60.15,1.26,87.44,21.9,27.45,21.16,18.02,24.21,95.95,1.96,19.2546917179139
2021-08-13,48.62,2.52,92.12,22.33,26.89,21.44,17.7,23.71,96.01,3.77,19.7174311148053
2021-08-14,109.44,2.2,91.06,21.8,26.52,20.96,12.36,23.39,96.03,3.31,19.1384958169062
2021-08-15,68.15,2.56,92.38,21.51,25.77,20.45,14.22,22.84,95.92,3.87,18.8150844368407
2021-08-16,77.96,2.98,90.19,22.05,27.84,20.3,16.44,23.82,95.95,4.46,19.425467535947
2021-08-17,76.21,2.55,93.75,21.86,24.8,20.86,17.51,22.92,96.11,3.88,19.1817772790575
2021-08-18,13.69,2.46,93,21.37,24.94,20.63,12.22,22.56,96.16,3.78,18.6396904865194
2021-08-19,15.67,1.56,86.75,21.61,27.69,20.51,21.05,24.04,96.08,2.35,18.9194731118701
2021-08-20,18.3,1.43,87.88,21.76,28.25,20.8,14.24,24.01,96.04,2.3,19.1333128672924
2021-08-21,14.11,1.02,86.44,22.13,27.62,21.64,23.63,24.59,95.97,1.66,19.4482366764014
2021-08-22,13.72,1.15,89.38,22.12,26.76,21.51,19.76,24,95.84,1.92,19.4488515190272
2021-08-23,9.65,1.27,88.94,21.98,27.67,20.69,18.62,23.99,95.83,2.09,19.342125730731
2021-08-24,11.29,1.7,89.62,22.45,27.98,21.32,16.15,24.33,95.83,2.65,19.8693422733236
2021-08-25,8.73,2.2,89.62,22.94,28.81,21.6,13.72,24.84,95.71,3.38,20.4502974838037
2021-08-26,9.38,1.76,87.62,22.33,27.73,21.12,16.83,24.58,95.85,2.62,19.7025894286328
2021-08-27,5.03,1.66,90.75,22.16,26.5,21.86,19.33,23.8,96.09,2.62,19.5238721508898
2021-08-28,3.5,1.66,89.94,22.05,27.31,21.33,16.49,23.86,96.13,2.71,19.4157106760075
2021-08-29,23.19,2.41,94.19,22.87,26.29,21.48,15.48,23.87,95.85,3.67,20.3447326188105
2021-08-30,18.42,3.07,92.31,22.8,27.3,21.58,18.27,24.15,95.65,4.62,20.2580706391741
2021-08-31,20.37,1.41,90.5,22.22,27.43,21.01,11.6,23.93,95.9,2.1,19.6144464115046
2021-09-01,47.09,2.55,94.12,20.91,23.96,19.57,16.09,21.9,96.01,3.95,18.1611133497174
2021-09-02,7.05,1.66,88.56,20.61,27.28,18.85,15.66,22.68,96.06,2.47,17.8724219824895
2021-09-03,30.84,1.07,86.62,21.59,28.37,20.33,17.76,24.1,95.96,1.75,18.9555363935336
2021-09-04,53.73,2.16,91.62,21.3,25.8,20.85,18.54,22.76,96.04,3.38,18.5749611042551
2021-09-05,1.3,1.5,87.12,21.44,28.15,19.83,20.08,23.84,96.12,2.39,18.7855820530937
2021-09-06,6.11,1.38,89.25,22.19,27.65,20.79,11.55,24.13,96.04,2.2,19.5643326969313
2021-09-07,3.23,2.04,88.69,22.76,28.78,21.73,22.19,24.83,95.97,3.09,20.2266706536755
2021-09-08,4.18,0.99,88.5,22.75,28.65,21.4,23.92,24.86,95.98,1.66,20.217515697929
2021-09-09,38.11,0.65,86,22.38,28.45,22.19,8.84,24.97,95.92,1.06,19.7685891701607
2021-09-10,66.62,1.31,93.5,22.12,25.88,21.57,15.28,23.22,95.99,2.09,19.4615883640512
2021-09-11,12.8,1.01,88.19,21.93,28.1,20.06,19.55,24.1,96.27,1.68,19.299108226111
2021-09-12,45.1,2.07,91.12,21.51,25.73,21.33,14.36,23.07,96.13,3.27,18.8043356507155
2021-09-13,7,1.32,92.62,21.69,25.55,20.89,17.23,22.96,95.99,2.19,18.994005472327
2021-09-14,2.88,1.65,88.81,22.18,28.59,20.41,22.24,24.24,95.99,2.66,19.5896456215329
2021-09-15,34.44,1.48,91.44,22.51,27.15,21.33,9.25,24.02,96.02,2.36,19.9197020295766
2021-09-16,71.41,2.7,92.44,21.92,26.67,20.8,14.42,23.25,96.1,4.11,19.2739428690979
2021-09-17,8.18,1.32,85.44,22.05,28.31,20.79,16.6,24.76,96.1,1.95,19.4086739366152
2021-09-18,11.28,1.15,86.88,22.32,28.26,21.28,15.7,24.73,95.99,1.91,19.7023985751511
2021-09-19,3.21,1.5,87.19,22.25,28.51,21.01,20.09,24.62,95.97,2.47,19.6502590393052
2021-09-20,2.48,1.21,83.62,22.02,29.12,20.9,23.08,25.09,96.01,1.86,19.3518410507036
2021-09-21,4.66,0.77,78.62,21.62,30.13,20.58,20.2,25.86,95.98,1.23,18.9982317801237
2021-09-22,7.22,1.22,85.12,22.06,28.89,21.17,17.86,24.85,95.97,2.02,19.4344040962706
2021-09-23,7.22,1.16,81,21.43,29.51,20.87,19.66,25.16,96.01,1.77,18.8194929713931
2021-09-24,12.26,0.66,81.44,21.81,29.71,20.8,19.38,25.4,96.09,1.18,19.1787012769783
2021-09-25,10.29,1.25,85.31,22.24,29.08,21.17,22.95,24.98,96.01,2.09,19.6210319624248
2021-09-26,10.77,2.48,88.44,22.08,28.31,20.88,17.83,24.19,96.03,3.8,19.4528333864364
2021-09-27,0.96,2.29,85.44,21,28.54,19.7,21.59,23.76,96.06,3.59,18.3397236879419
2021-09-28,3.74,1.12,82,21.18,29.27,19.58,22.94,24.67,95.92,1.78,18.5328392520084
2021-09-29,4.13,1.33,84.56,21.7,29.17,20.4,23.46,24.64,95.9,2.23,19.0790714694497
2021-09-30,9.74,1.3,85.06,21.89,28.79,21.05,18.05,24.69,95.94,2.12,19.2461539010847
2021-10-01,8.72,1.62,86.94,22.23,28.85,20.91,21.59,24.69,95.95,2.58,19.6715332725171
2021-10-02,13.16,2.11,89.56,22.45,28.72,20.69,9.21,24.37,95.93,3.19,19.9010537673344
2021-10-03,3.53,1.01,83.88,21.49,28.98,20.37,19.72,24.59,95.96,1.71,18.872259282931
2021-10-04,1.02,1.13,82.62,21.98,29.73,21.06,23.06,25.28,95.93,1.88,19.3258545239484
2021-10-05,3.2,1.37,86.31,22.48,29.13,21.44,21.87,25.01,95.91,2.29,19.8846038170774
2021-10-06,1.3,1.48,86.44,22.51,29.48,20.73,19.12,25.07,95.97,2.45,19.9819524548926
2021-10-07,3.44,1.19,89.94,22.77,27.52,21.97,22.15,24.57,95.87,2.03,20.2128479307255
2021-10-08,5.18,0.86,82.62,22.44,29.48,21.8,18.64,25.73,95.85,1.32,19.8200381416746
2021-10-09,8.47,0.76,81.31,22.18,29.76,22.31,20.55,25.75,95.93,1.26,19.5276393523635
2021-10-10,3.2,1.1,82.94,22.34,29.94,22.14,21.06,25.58,95.9,1.79,19.7302357844726
2021-10-11,3.06,1.38,86.19,22.56,29.3,21.73,17.56,25.16,96.01,2.23,20.0253345580786
2021-10-12,2.25,1.18,85.06,22.51,29.36,21.38,21.43,25.33,96.02,1.97,19.9525857601657
2021-10-13,5.47,1.1,84.88,22.58,29.7,21.28,23.59,25.47,95.96,1.87,20.0675107654865
2021-10-14,2.5,0.79,82.81,22.44,29.09,22.31,18.6,25.69,95.9,1.23,19.8211513268774
2021-10-15,1.18,0.99,77.94,21.73,30.33,21.43,23.33,26.01,95.91,1.55,18.9925711270499
2021-10-16,6.73,1.08,79.88,21.63,30.09,20.43,22.47,25.55,95.9,1.8,18.9703605734424
2021-10-17,4.26,1.16,81.69,21.83,29.81,21.08,23.33,25.37,95.9,1.96,19.2051896551221
2021-10-18,1.77,1.06,79.69,21.7,30.58,20.73,20.71,25.69,95.92,1.73,19.07435755632
2021-10-19,4.52,1.3,83.56,22.35,29.69,21.09,19.33,25.48,95.91,2.03,19.7665240416039
2021-10-20,18.66,1.8,91.75,22.6,26.77,22.53,13.66,24.06,95.97,2.79,20.0326537548824
2021-10-21,14.65,1.13,88.56,22.66,28.73,21.75,19.21,24.8,95.93,1.85,20.1628730676177
2021-10-22,12.67,1.44,90.19,22.71,28.01,21.9,19.62,24.5,95.91,2.31,20.1889833831082
2021-10-23,6.74,1.19,84.19,22.3,28.91,21.58,17.37,25.32,95.99,1.83,19.7374160737231
2021-10-24,8.17,1.27,87,22.52,28.71,21.6,19.11,24.94,96.09,2.01,19.9646788661065
2021-10-25,5.64,1.3,88.62,22.44,27.9,21.62,14.96,24.52,96.09,2.12,19.859985249064
2021-10-26,4.35,1.3,87.69,22.05,28.04,21.44,14.11,24.31,96.11,2.08,19.4194439136419
2021-10-27,3.63,1.29,84.81,22,29.62,20.27,19.03,24.9,95.96,2.16,19.4182912746067
2021-10-28,10.78,1.2,87.38,22.46,28.28,21.4,18.04,24.8,95.94,1.92,19.8942168998243
2021-10-29,13.58,1.14,90.88,22.14,26.45,21.79,18.2,23.76,95.95,1.8,19.5074214508446
2021-10-30,17.56,0.99,83.81,20.37,27.37,19.59,20.56,23.37,96.09,1.62,17.5946478866036
2021-10-31,0.76,1.2,86,21.98,28.82,20.54,21.43,24.6,96.14,1.99,19.3601768173228
2021-11-01,1.02,0.95,82.12,21.8,29.69,20.91,20.23,25.26,96.08,1.63,19.187315105486
2021-11-02,1.61,1.26,83.19,21.58,29.59,20.73,21.56,24.83,96.06,2.11,18.9723388395452
2021-11-03,0.33,1.19,80.81,21.06,29.86,19.76,23.08,24.83,95.98,2.04,18.4295552545216
2021-11-04,0.47,1.38,82.44,21.51,29.87,19.94,20.63,24.92,95.96,2.35,18.8969421232798
2021-11-05,0.8,1.38,81.81,21.85,29.93,21.05,20.58,25.35,95.96,2.23,19.2118057189848
2021-11-06,1.55,1.12,83.19,22.18,29.28,21.86,19.89,25.35,95.89,1.84,19.5358772492647
2021-11-07,1.01,0.8,84,22.03,27.99,21.94,22.7,24.98,95.84,1.27,19.3197360783458
2021-11-08,1.1,0.96,78.19,21.69,29.9,21.49,21.87,25.94,95.8,1.49,18.9790699429486
2021-11-09,4.17,0.81,81.94,21.94,28.86,21.64,20.01,25.37,95.84,1.34,19.2639642592815
2021-11-10,3.18,1.2,86.38,21.74,27.19,21.94,17.01,24.24,95.93,1.89,19.0536379775702
2021-11-11,9.18,1.45,86.56,21.8,28.06,21.63,14.65,24.29,95.99,2.23,19.1474991637131
2021-11-12,0.22,2.23,84.31,17.84,24.4,18.82,18.21,20.66,95.94,3.5,15.1397438656348
2021-11-13,0,1.91,78.94,17.44,27.01,17.49,21.23,21.5,95.94,3,14.8839875930345
2021-11-14,0,1.34,72.06,16.85,27.77,16.05,20.43,22.39,96.04,2.08,14.3024133762658
2021-11-15,0,1.2,68.44,17.05,28.97,17.64,23.39,23.37,96.04,1.81,14.3679477551503
2021-11-16,0,1.1,68.75,17.91,29.69,18.66,23.52,24.22,95.88,1.67,15.1476491863342
2021-11-17,0,1.08,76.12,19.97,29.66,19.44,19.54,24.72,95.82,1.7,17.2525350389309
2021-11-18,0,1.34,77.62,20.28,30.35,20.02,23.08,24.73,95.86,2.17,17.6024421892636
2021-11-19,0,1.62,78.38,19.57,30.07,19.22,19.91,23.91,95.95,2.77,16.9683409746109
2021-11-20,0,1.48,74.56,18.8,30.01,19.33,22.29,23.87,95.92,2.46,16.1047166796742
2021-11-21,0,1.43,69.81,17.62,29.81,18.33,22.44,23.71,95.83,2.29,14.9421826544133
2021-11-22,0,1.14,67.19,16.95,29.83,17.4,21.54,23.76,95.9,1.79,14.4223552737923
2021-11-23,0,1.51,74.12,17.94,29.98,16.8,21.31,23.12,96.02,2.62,15.3398449767417
2021-11-24,0,1.42,69.5,17.33,30.03,19.23,21.37,23.54,96,2.34,14.7325573475873
2021-11-25,0,1.18,64.75,16.77,29.8,19.66,22.02,23.97,95.91,1.8,14.0654530552402
2021-11-26,0,0.94,65.19,16.66,29.1,18.76,21.99,23.73,95.93,1.4,13.9691988482039
2021-11-27,0.34,1.16,65.88,17.62,30.59,18.47,19.66,24.65,95.95,1.74,14.8727456877902
2021-11-28,1.02,1.04,73.75,19.8,30.33,18.96,19.21,25.08,95.93,1.69,17.0580615877753
2021-11-29,0.4,1.18,74.94,19.31,29.67,19.49,19.58,24.24,95.92,1.93,16.530211044676
2021-11-30,0.21,1.11,70.06,18.15,29.92,18.06,19.28,24.37,95.92,1.69,15.5679748430041
2021-12-01,0.85,0.94,68.75,19.04,29.8,20.53,20.7,25.34,95.93,1.35,16.1358003815528
2021-12-02,0,0.91,65.88,18.37,30.37,19.83,20.39,25.52,95.84,1.31,15.6192521820852
2021-12-03,0,1.41,71.38,18.25,30.87,18.17,19.62,24.19,95.8,2.42,15.7003985427842
2021-12-04,0,1.48,73.75,19.29,30.88,18.52,19.35,24.57,95.94,2.45,16.5743555135758
2021-12-05,0,1.48,70.81,18.49,30.48,19.33,20.26,24.37,96,2.34,15.7346317247091
2021-12-06,0,1.65,67.38,15.68,28.96,17.58,20.12,22.53,96,2.67,13.481518314051
2021-12-07,0.01,1.2,59.81,14.95,29.12,18.49,20.48,23.42,96,1.78,12.5920644757141
2021-12-08,0.04,1.53,67.5,16.51,30.13,18.59,20.37,23.21,95.97,2.52,14.0417882539846
2021-12-09,0.12,1.57,73.5,17.87,30.39,17.31,20.25,23.26,95.84,2.62,15.3336631177925
2021-12-10,0,1.7,69.12,16.7,30.22,17.98,18.79,23.17,95.79,2.86,14.3459755209827
2021-12-11,0.02,1.25,63.25,15.64,29.26,17.6,17.69,23.46,95.77,1.99,13.3467043102969
2021-12-12,0,0.95,62.31,15.39,27.51,18.85,19.33,23.18,95.86,1.42,12.9399383962742
2021-12-13,0,1.06,60.88,15.59,29.81,18.25,16.64,23.92,95.86,1.62,13.1872868507675
2021-12-14,0,0.76,61.56,16.21,29.82,18.26,18.03,24.34,95.79,1.07,13.6559856033477
2021-12-15,0,0.77,65.56,17.24,28.94,18.51,14.5,24.35,95.81,1.13,14.5515498904453
2021-12-16,0.05,1.09,66.56,17.73,29.43,20.26,16.36,24.56,95.88,1.59,14.9500445427472
2021-12-17,0,1.77,70,16.87,29.99,18.69,18.87,23.15,95.96,2.93,14.5120289226653
2021-12-18,0,2.05,67.56,15.03,29.15,15.63,20.13,21.83,95.97,3.43,12.9836180658305
2021-12-19,0,1.88,67.19,14.83,29.58,15.51,19.3,21.75,95.95,3.11,12.8529987166794
2021-12-20,0,2.21,63.94,12.81,28.64,14.27,20.79,20.54,95.99,3.69,11.4018312196809
2021-12-21,0,1.93,62.5,12.47,28.79,13.31,20.79,20.56,96.05,3.24,11.158053385207
2021-12-22,0,2.48,63.25,12.09,28.36,14.04,21.32,20.15,96.08,4.1,11.0248081915375
2021-12-23,0,2.12,59.69,11.8,28.79,12.62,22.06,20.79,95.95,3.4,10.8001152301088
2021-12-24,0,1.84,59,12.8,29.62,14.32,20.9,21.83,95.89,2.89,11.3385652143872
2021-12-25,0,1.64,58.44,13.12,30,16.37,21.04,22.44,95.98,2.59,11.6325014503996
2021-12-26,0,1.62,61.31,13.96,29.5,15.33,20.69,22.46,95.97,2.58,12.2178059882506
2021-12-27,0,1.67,63.38,14.37,29.2,17.96,16.4,22.26,96.04,2.66,12.4859229656788
2021-12-28,0,2.13,61.56,13.09,30.39,14.51,14.88,21.77,96.04,3.48,11.7896284424216
2021-12-29,0,1.84,57.31,12.17,30.39,14.28,21.49,21.98,96.04,2.96,11.1095095454166
2021-12-30,0,1.49,54.88,12.61,30.84,15.73,21.09,22.97,95.96,2.32,11.2609334089553
2021-12-31,0,2.08,58.56,12.36,29.99,15.99,18.79,21.85,96.02,3.35,11.2670061257744
2022-01-01,0,2.21,57,11.08,29.62,13.46,20.88,20.86,96.02,3.66,10.3554841176443
2022-01-02,0.01,2.05,54.12,10.84,30.53,13.08,20.26,21.61,95.98,3.27,10.2693660644268
2022-01-03,0.03,1.4,52.62,11.77,30.05,17.48,20.25,22.74,95.98,2.13,10.6559120986407
2022-01-04,0,1.47,56.06,12.43,30.46,14.66,21.76,22.6,95.91,2.32,11.2617487889682
2022-01-05,0,1.61,59,12.94,30.59,15.09,20.67,22.35,95.95,2.59,11.6833788422316
2022-01-06,0,1.35,56.69,12.88,30.61,15.92,21.55,22.83,95.94,2.02,11.5394713897996
2022-01-07,0,1,54.62,13.17,31,16,18.82,23.59,95.92,1.46,11.611325538661
2022-01-08,0,0.85,56.94,14.38,30.48,17.57,18.23,23.99,95.93,1.28,12.3829619868206
2022-01-09,0,1.88,54.31,12.61,30.85,16.82,19.09,23.34,95.9,2.86,11.3820705662638
2022-01-10,0,1.96,55.38,11.68,30.58,14.77,18.99,22.33,95.89,3.12,10.9539302778645
2022-01-11,0,1.06,59.19,13.17,30.4,15.77,18.68,22.48,95.89,1.81,11.8088925558138
2022-01-12,0,0.77,53.88,12.54,30.56,16.54,18.94,23.48,96.04,1.25,11.3824609145585
2022-01-13,0,0.95,50,11.7,31.3,15.8,19.18,23.76,96.14,1.47,10.7325162031495
2022-01-14,0,1.39,55.19,12.98,31.12,16.5,19.22,23.49,96.17,2.2,11.6658525190439
2022-01-15,0,1.01,58.94,14.66,28.83,19.11,14.85,23.52,96.17,1.43,12.4798287350113
2022-01-16,0,1.66,57.31,13.27,28.96,18.33,15.74,22.95,96.21,2.57,11.7460992425316
2022-01-17,0,2.03,53.56,11.5,30.67,16.37,19.57,22.67,96.23,3.25,10.8028241230162
2022-01-18,0,2.17,48.62,8.32,30.63,14.16,20.11,21.48,96.21,3.48,9.15660314419157
2022-01-19,0,2.5,46.81,7.78,31.22,13.3,20.46,21.3,96.13,4.03,8.72428594594808
2022-01-20,0,2.18,45.5,6.58,30.73,11.9,20.46,20.53,96.11,3.58,8.10886596989822
2022-01-21,0,2.45,45.69,7.15,30.87,12.69,20.44,20.98,96.01,3.97,8.35885108769618
2022-01-22,0,2.41,47.88,8.12,31.09,13.02,20.5,21.23,96.03,3.91,8.8875634424531
2022-01-23,0,2.45,45.88,6.84,31.05,11.83,20.59,20.73,96.04,3.98,8.27243542789045
2022-01-24,0,2.34,45,7.08,31.04,11.83,19.47,21.19,96.01,3.76,8.33361454490377
2022-01-25,0,2.53,43.56,6.81,32.32,12.28,20.03,21.67,95.94,4.06,8.29430835491329
2022-01-26,0,1.95,45.25,7.46,30.83,12.11,20.73,21.33,95.91,3.11,8.4482152965623
2022-01-27,0,0.81,47.25,10.94,31.82,15.71,20.51,23.88,95.88,1.27,10.2116463173502
2022-01-28,0,1.09,49.31,12.4,32.26,16.71,20.21,24.69,95.87,1.6,11.1571578751762
2022-01-29,0,1.72,49.44,12.05,33.29,18.19,20.3,24.58,95.97,2.62,11.1172794036933
2022-01-30,0,2.37,50.12,10.66,33.08,15.15,20.71,23.18,95.95,3.84,10.4084370473642
2022-01-31,0,2.32,45.19,9.36,33.23,16.85,20.8,23.69,96,3.56,9.66149987106082
2022-02-01,0,2.8,43.25,7.71,32.67,13.65,15.55,22.58,95.95,4.55,8.67841462776823
